Time ,Day,Month,Year,Light,WindSpeed,WindDir,Rainfall,Pressure,Temperature,RH
11:30,3,9,2013,1085.954,0.29334,100,0,739.8472,20.64407,31.58948
12:00,3,9,2013,959.14,0.85334,120,0,740.1428,20.77966,28.50526
12:30,3,9,2013,1118.309,0.34667,55,0,739.8472,20.85593,30.63158
13:00,3,9,2013,589.9894,0.4,80,0,739.5517,20.70339,32.17895
13:30,3,9,2013,127.2484,0.02667,10,0,739.2561,20.02542,27.47369
14:00,3,9,2013,111.3966,0,290,0,739.8472,17.568,34.9579
14:30,3,9,2013,54.0697,0,295,0,739.8472,15.24031,40.49474
15:00,3,9,2013,38.00079,0,180,0,740.1428,14.17424,40.14737
15:30,3,9,2013,47.55527,0.02667,115,0,739.8472,14.2803,39.97895
16:00,3,9,2013,38.00079,0,290,0,740.1428,14.30303,40.12632
16:30,3,9,2013,44.51521,0,345,0,740.1428,14.0303,42.44211
17:00,3,9,2013,31.26922,0,280,0,740.1428,13.84328,43.30526
17:30,3,9,2013,21.0633,0,280,0,740.1428,13.64179,43.7579
18:00,3,9,2013,0,0,200,0,740.4384,13.20149,42.81053
18:30,3,9,2013,0,0,250,0,740.734,12.79412,43.56842
19:00,3,9,2013,0,0.02667,250,0,741.0296,12.31618,44.33685
19:30,3,9,2013,0,0,40,0,741.3252,12.11029,44.51579
20:00,3,9,2013,0,0,0,0,741.6208,11.59854,43.84211
20:30,3,9,2013,-0.21715,0,305,0,741.6208,10.77857,44.01053
21:00,3,9,2013,0,0,275,0,741.9163,10.25714,44.01053
21:30,3,9,2013,0,0,310,0,741.9163,9.62411,42.27369
22:00,3,9,2013,0,0,310,0,742.2119,9.39716,40.36842
22:30,3,9,2013,0,0,310,0,742.2119,9.29078,40.86316
23:00,3,9,2013,-0.21715,0,290,0,742.8031,9.41135,39.22105
23:30,3,9,2013,-0.65144,0,295,0,742.5075,9.58865,38.83158
0:00,4,9,2013,0,0,295,0,742.2119,9.60993,39.66316
0:30,4,9,2013,0,0,295,0,742.2119,9.49645,37.92632
1:00,4,9,2013,0,0,300,0,742.2119,9.50355,37
1:30,4,9,2013,-0.65144,0,300,0,742.2119,9.32624,37.71579
2:00,4,9,2013,0,0,305,0,741.9163,9.11347,38.96842
2:30,4,9,2013,-0.21715,0,305,0,741.9163,9.02837,39.29474
3:00,4,9,2013,0,0,305,0,741.9163,9.02128,37.87368
3:30,4,9,2013,0,0,305,0,742.2119,8.97887,38.96842
4:00,4,9,2013,0,0,305,0,741.9163,9.16312,40
4:30,4,9,2013,0,0,305,0,742.2119,9.12057,39.49474
5:00,4,9,2013,0,0,305,0,742.5075,8.76056,39.73684
5:30,4,9,2013,0,0,305,0,742.8031,8.64789,40.4
6:00,4,9,2013,0.86859,0,305,0,743.9854,9,40.84211
6:30,4,9,2013,17.15464,0,305,0,743.3943,9.26241,42.31579
7:00,4,9,2013,23.01762,0,330,0,744.281,9.80142,43.09474
7:30,4,9,2013,32.13781,0,0,0,743.9854,10.54286,41.51579
8:00,4,9,2013,50.37819,0,35,0,743.9854,11.54745,35.94737
8:30,4,9,2013,98.15062,0,50,0,743.9854,12.81618,37.24211
9:00,4,9,2013,734.3925,0,120,0,743.3943,14.72727,40.89474
9:30,4,9,2013,857.7322,0.61334,25,0,742.5075,16.11719,38.26316
10:00,4,9,2013,933.9509,0.56,100,0,743.0987,17.152,40.96842
10:30,4,9,2013,996.0551,0.80001,135,0,741.6208,17.984,37.24211
11:00,4,9,2013,846.0062,0.96001,75,0,743.0987,18.09836,33.61053
11:30,4,9,2013,397.3797,0.29334,80,0,743.0987,18.27049,35.22105
12:00,4,9,2013,57.54406,0.29334,300,0,743.0987,16.88281,35.47369
12:30,4,9,2013,24.32051,0.08,350,0.597,743.0987,13.51493,40.45263
13:00,4,9,2013,23.23477,0.02667,295,0.398,743.0987,11.35766,43.08421
13:30,4,9,2013,13.02884,0,240,0.597,743.3943,10.82143,45.1579
14:00,4,9,2013,57.97835,0,280,0,742.8031,10.67857,46.33685
14:30,4,9,2013,62.3213,0,305,0,742.2119,10.72143,46.48421
15:00,4,9,2013,83.60174,0,295,0,742.2119,10.78571,46.90527
15:30,4,9,2013,40.60656,0,255,0,741.9163,10.75,46.10527
16:00,4,9,2013,14.76602,0,210,0,741.9163,10.30714,45.71579
16:30,4,9,2013,3.90865,0,80,0.796,742.5075,10.02857,45.05264
17:00,4,9,2013,4.56009,0,75,0.199,742.2119,9.84397,44.76842
17:30,4,9,2013,2.82292,0,120,0,742.2119,9.65248,44.13684
18:00,4,9,2013,0,0,120,0,741.9163,9.39716,44.16842
18:30,4,9,2013,0,0,240,0,742.2119,9.28369,44.22105
19:00,4,9,2013,0,0,220,0,742.5075,9.14184,44.45263
19:30,4,9,2013,-0.21715,0,290,0,742.5075,8.85211,44.68421
20:00,4,9,2013,-0.21715,0,290,0,743.0987,8.59155,44.35789
20:30,4,9,2013,0,0,295,0,742.8031,8.53521,44.21053
21:00,4,9,2013,0,0,310,0,743.0987,8.16901,44.57895
21:30,4,9,2013,0,0,305,0,743.3943,8,44.29474
22:00,4,9,2013,-0.21715,0,305,0,743.9854,8.01408,43.12632
22:30,4,9,2013,-0.21715,0,305,0,743.3943,8.04225,43.27369
23:00,4,9,2013,0,0,300,0,743.6899,8.0493,44.18948
23:30,4,9,2013,0,0,300,0,743.6899,8.01408,45.1579
0:00,5,9,2013,-0.65144,0,315,0,743.9854,7.91667,45.7579
0:30,5,9,2013,-0.21715,0,315,0,743.3943,8.14085,45.49474
1:00,5,9,2013,0,0,310,0,743.0987,8.19014,45.38948
1:30,5,9,2013,-0.21715,0,305,0,743.0987,8.01408,45.33685
2:00,5,9,2013,0,0,300,0,743.0987,8.02817,44.94737
2:30,5,9,2013,-0.21715,0,300,0,742.8031,8.09155,44.67369
3:00,5,9,2013,-0.65144,0,300,0,742.8031,8.11268,42.97895
3:30,5,9,2013,0,0,305,0,742.2119,8.26761,42.41053
4:00,5,9,2013,0,0,305,0,742.2119,8.4507,41.42105
4:30,5,9,2013,0,0,305,0,742.2119,8.59155,41
5:00,5,9,2013,0,0,305,0,742.2119,8.69014,40.61053
5:30,5,9,2013,-0.21715,0,265,0,742.8031,8.73944,42.63158
6:00,5,9,2013,0,0,265,0,743.0987,8.65493,40.78947
6:30,5,9,2013,11.72596,0,265,0,743.6899,8.69014,43.04211
7:00,5,9,2013,32.35496,0,265,0,743.9854,8.91549,44.61053
7:30,5,9,2013,52.11537,0,265,0,744.281,9.37589,45.23158
8:00,5,9,2013,84.25318,0,105,0,744.281,9.98582,45.63158
8:30,5,9,2013,139.1915,0,25,0,744.5766,10.94286,43.90527
9:00,5,9,2013,496.6161,0.02667,55,0,743.9854,12.5,44.28421
9:30,5,9,2013,762.4045,0.21333,165,0,743.3943,14.36364,44.86316
10:00,5,9,2013,880.9669,0.50667,210,0,742.8031,15.52713,39.46316
10:30,5,9,2013,1031.884,0.34667,95,0,741.9163,16.86719,33.44211
11:00,5,9,2013,1063.371,0.21333,30,0,742.5075,18.18033,33.68421
11:30,5,9,2013,921.7907,0.29334,85,0,742.5075,19.34167,33.51579
12:00,5,9,2013,1001.267,0.69334,80,0,743.0987,18.95082,36
12:30,5,9,2013,704.6433,0.16,240,0,742.8031,18.45082,33.09474
13:00,5,9,2013,208.6786,0.02667,255,0,742.5075,17.36,32.50526
13:30,5,9,2013,155.0432,0,220,0,742.8031,15.3876,40.82105
14:00,5,9,2013,230.1762,0.05333,280,0,742.2119,14.84091,41.32632
14:30,5,9,2013,96.63058,0.02667,325,0,741.9163,14.28788,39.16842
15:00,5,9,2013,80.34453,0,260,0,741.6208,13.85075,39.53684
15:30,5,9,2013,93.37337,0.02667,240,0,741.3252,13.79105,40.52632
16:00,5,9,2013,30.40063,0.02667,100,0,741.6208,13.24627,40.04211
16:30,5,9,2013,44.51521,0,55,0,741.6208,12.61765,41.90527
17:00,5,9,2013,13.46314,0,260,0,741.6208,12.25735,41.98948
17:30,5,9,2013,2.38862,0,305,0,741.9163,11.60584,42.58947
18:00,5,9,2013,0,0,305,0,741.3252,10.91429,42.6
18:30,5,9,2013,0,0,305,0,741.6208,10.34286,43.26316
19:00,5,9,2013,0,0.02667,320,0,741.6208,9.98582,44.26316
19:30,5,9,2013,-0.65144,0,345,0,741.6208,9.44681,43.31579
20:00,5,9,2013,0,0,315,0,741.9163,8.97887,43.65263
20:30,5,9,2013,-0.21715,0,310,0,741.9163,8.85211,43.47369
21:00,5,9,2013,-0.65144,0,310,0,742.2119,8.71127,43.36842
21:30,5,9,2013,0,0,310,0,742.5075,8.79577,43.90527
22:00,5,9,2013,-0.21715,0,310,0,742.5075,8.66901,43.87369
22:30,5,9,2013,-0.21715,0,310,0,742.5075,8.56338,42.09474
23:00,5,9,2013,-0.21715,0,310,0,742.5075,8.07042,40.28421
23:30,5,9,2013,0,0,280,0,742.5075,8.5,43.91579
0:00,6,9,2013,0,0,280,0,742.5075,8.67606,44.57895
0:30,6,9,2013,-0.21715,0,280,0,742.2119,8.52113,44.86316
1:00,6,9,2013,0,0,280,0,742.2119,8.28873,44.6
1:30,6,9,2013,-0.21715,0,280,0,741.9163,8.20423,44.71579
2:00,6,9,2013,0,0,280,0,741.6208,8.3169,44.49474
2:30,6,9,2013,0,0,280,0,741.6208,8.02817,44.51579
3:00,6,9,2013,0,0,280,0,741.3252,8.21127,44.62106
3:30,6,9,2013,-0.21715,0,285,0,741.0296,8.26056,44.61053
4:00,6,9,2013,-0.21715,0,285,0,741.0296,8.09155,44.56842
4:30,6,9,2013,-0.65144,0,285,0,741.3252,8.01408,44.5579
5:00,6,9,2013,-0.21715,0,285,0,741.6208,8.11268,44.48421
5:30,6,9,2013,0,0,285,0,741.9163,8.35915,44.47369
6:00,6,9,2013,1.52003,0,285,0,741.9163,8.59859,44.67369
6:30,6,9,2013,19.32612,0,285,0,742.2119,8.67606,45.48421
7:00,6,9,2013,48.85816,0,350,0,742.8031,8.97887,46.05264
7:30,6,9,2013,45.60095,0,25,0,742.8031,9.65957,44.5579
8:00,6,9,2013,47.77242,0,50,0,743.6899,10.40714,42.94737
8:30,6,9,2013,59.49838,0.02667,80,0,743.3943,11.44526,39.65263
9:00,6,9,2013,506.6048,0.16,10,0,742.8031,13.29105,46.26316
9:30,6,9,2013,473.8156,0.24,105,0,742.5075,14.40152,45.11579
10:00,6,9,2013,116.6082,0.10667,265,0,743.3943,14.33333,39.10527
10:30,6,9,2013,274.9086,0,335,0,743.3943,14.29545,42.84211
11:00,6,9,2013,211.5015,0,125,0,742.8031,14.84091,40.8
11:30,6,9,2013,253.6281,0,75,0,742.5075,15.37209,41.72632
12:00,6,9,2013,401.0712,0.13333,170,0,741.9163,15.53488,44.71579
12:30,6,9,2013,801.491,0.29334,300,0,741.3252,16.60938,51.11579
13:00,6,9,2013,433.6433,0,225,0,741.0296,17.944,37.69474
13:30,6,9,2013,181.5352,0.02667,120,0,740.734,17.288,38.91579
14:00,6,9,2013,308.7836,0.02667,270,0,741.0296,15.50388,43.6
14:30,6,9,2013,94.02482,0,285,0,740.734,15.12403,40.2
15:00,6,9,2013,81.21312,0.02667,285,0,741.0296,14.31061,42.13684
15:30,6,9,2013,42.99518,0,175,0,740.734,13.93284,42.98948
16:00,6,9,2013,27.14342,0.02667,315,0,741.0296,13.36567,41.94737
16:30,6,9,2013,35.17788,0,305,0,741.0296,12.95588,43.31579
17:00,6,9,2013,8.2516,0,295,0,740.734,12.44118,42.69474
17:30,6,9,2013,3.47436,0,295,0,740.734,11.64234,42.58947
18:00,6,9,2013,0,0,145,0,740.734,10.92857,43.26316
18:30,6,9,2013,-0.21715,0,260,0,740.734,10.41429,42.84211
19:00,6,9,2013,-0.21715,0,270,0,741.3252,9.75887,42.66316
19:30,6,9,2013,0,0,265,0,741.3252,9.92199,43.94737
20:00,6,9,2013,0,0,265,0,741.6208,10.06429,44.10527
20:30,6,9,2013,0,0,265,0,741.9163,9.95035,43.94737
21:00,6,9,2013,0,0,265,0,741.9163,9.7234,43.90527
21:30,6,9,2013,-0.21715,0,310,0,742.8031,9.78014,44.05264
22:00,6,9,2013,0,0,310,0,742.5075,10.05714,43.90527
22:30,6,9,2013,-0.21715,0,310,0,742.8031,10.12143,44.03158
23:00,6,9,2013,0,0,310,0,743.0987,10.03571,43.86316
23:30,6,9,2013,0,0,310,0,742.8031,10.08571,44.06316
0:00,7,9,2013,0,0,310,0,742.8031,10.22143,43.86316
0:30,7,9,2013,-0.21715,0,310,0,742.8031,10.24286,43.67369
1:00,7,9,2013,-0.21715,0,310,0,742.2119,9.87943,43.73684
1:30,7,9,2013,-0.65144,0,290,0,741.9163,9.60284,43.74737
2:00,7,9,2013,0,0,290,0,741.9163,9.20567,44.06316
2:30,7,9,2013,-0.65144,0,290,0,741.9163,9.4539,44.07368
3:00,7,9,2013,-0.21715,0,290,0,741.6208,9.88653,43.98948
3:30,7,9,2013,0,0,290,0,741.6208,9.99291,44.45263
4:00,7,9,2013,-0.21715,0,125,0,741.6208,9.93617,44.28421
4:30,7,9,2013,0,0,125,0,741.6208,9.59575,44.2
5:00,7,9,2013,-0.65144,0,125,0,741.9163,9.20567,44.27369
5:30,7,9,2013,0,0,125,0,742.2119,9.35461,44.49474
6:00,7,9,2013,0.43429,0,125,0,742.5075,9.80142,44.49474
6:30,7,9,2013,11.50881,0,115,0,742.8031,10,44.85263
7:00,7,9,2013,21.28044,0,90,0,742.8031,10.00714,44.71579
7:30,7,9,2013,43.21233,0,350,0,742.8031,10.23571,45.38948
8:00,7,9,2013,66.0128,0,70,0,743.6899,11.0365,45.98948
8:30,7,9,2013,137.8886,0,65,0,743.3943,12.42647,45.44211
9:00,7,9,2013,125.0769,0,35,0,743.0987,13.4403,42.46316
9:30,7,9,2013,198.0384,0,75,0,742.8031,13.6194,45.05264
10:00,7,9,2013,136.8029,0,85,0,742.8031,13.71642,42.71579
10:30,7,9,2013,98.58491,0,300,0,742.8031,13.61194,43.76842
11:00,7,9,2013,96.41344,0,235,0,742.8031,13.6194,44.36842
11:30,7,9,2013,129.2027,0,275,0,742.8031,13.62687,44.96842
12:00,7,9,2013,79.2588,0,230,0,742.8031,13.31343,43.89474
12:30,7,9,2013,173.5008,0,25,0,742.5075,13.23881,46.29474
13:00,7,9,2013,221.4903,0.02667,185,0,741.6208,14.43182,45.14737
13:30,7,9,2013,299.2291,0.02667,240,0,741.0296,15.23256,43.98948
14:00,7,9,2013,153.9575,0,330,0,741.9163,15.47287,41.23158
14:30,7,9,2013,179.1466,0,285,0,740.734,15.15504,43.57895
15:00,7,9,2013,102.7107,0.05333,250,0,740.734,15.17829,42.30526
15:30,7,9,2013,76.65302,0,115,0,740.734,14.47727,42.63158
16:00,7,9,2013,53.41825,0,165,0,740.734,14.09848,43.43158
16:30,7,9,2013,30.61778,0,205,0,740.734,13.85075,42.83158
17:00,7,9,2013,28.66345,0,355,0,741.9163,13.41791,43.71579
17:30,7,9,2013,18.45753,0,140,0,741.0296,13.24627,44.17895
18:00,7,9,2013,-0.21715,0,350,0,741.0296,12.80882,43.33685
18:30,7,9,2013,-0.21715,0,320,0,740.734,12.13235,42.84211
19:00,7,9,2013,0,0,295,0,741.0296,11,42.85263
19:30,7,9,2013,0,0,0,0,741.3252,10.74286,43.56842
20:00,7,9,2013,-0.21715,0,320,0,741.3252,10.16429,42.7579
20:30,7,9,2013,0,0,320,0,741.6208,10.07857,43.67369
21:00,7,9,2013,0,0,320,0,741.9163,10.22143,43.22105
21:30,7,9,2013,-0.21715,0,320,0,742.2119,10.16429,43.66316
22:00,7,9,2013,-0.21715,0,320,0,742.2119,10.23571,43.5579
22:30,7,9,2013,0,0,305,0,742.2119,10.42143,44.09474
23:00,7,9,2013,0,0,305,0,742.2119,10.14286,42.58947
23:30,7,9,2013,-0.21715,0,300,0,742.2119,9.7234,42.33685
0:00,8,9,2013,-0.65144,0,300,0,742.5075,9.47518,41.58947
0:30,8,9,2013,0,0,300,0,742.2119,9.26241,42.29474
1:00,8,9,2013,-0.21715,0,300,0,742.2119,9.3617,43.2
1:30,8,9,2013,-0.21715,0,300,0,741.6208,9.59575,43.72632
2:00,8,9,2013,0,0,305,0,741.3252,9.80851,43.18948
2:30,8,9,2013,-0.21715,0,300,0,741.6208,9.46809,42.29474
3:00,8,9,2013,0,0,300,0,741.3252,9.47518,43.1579
3:30,8,9,2013,-0.21715,0,265,0,741.3252,9.47518,42.62106
4:00,8,9,2013,-0.21715,0,265,0,741.0296,9.63121,41.90527
4:30,8,9,2013,-0.21715,0,265,0,741.6208,9.29078,41.91579
5:00,8,9,2013,0,0,260,0,741.3252,9.21986,42
5:30,8,9,2013,-0.21715,0,275,0,741.3252,9.31915,42.6
6:00,8,9,2013,0,0,275,0,742.2119,9.41844,42.92632
6:30,8,9,2013,6.29727,0,265,0,742.5075,9.39007,43.54737
7:00,8,9,2013,13.89743,0,265,0,743.0987,9.60284,44.14737
7:30,8,9,2013,45.8181,0,135,0,742.8031,10.07857,45.04211
8:00,8,9,2013,38.86938,0,320,0,743.0987,11.07299,42.96842
8:30,8,9,2013,20.629,0,285,0,743.9854,11.27007,42.64211
9:00,8,9,2013,112.0481,0,170,0,743.9854,11.15329,45.51579
9:30,8,9,2013,313.778,0.10667,290,0,743.6899,12.39706,45.30526
10:00,8,9,2013,589.5551,0.4,320,0,743.0987,13.95522,44.2
10:30,8,9,2013,164.8149,0.08,45,0,743.9854,14.21212,39.53684
11:00,8,9,2013,169.1578,0.10667,330,0,744.5766,13.54478,40.87369
11:30,8,9,2013,637.3276,0.13333,80,0,744.281,14.87121,46.05264
12:00,8,9,2013,152.8718,0.74667,115,0,743.9854,15.83721,31.11579
12:30,8,9,2013,188.2668,0.02667,205,0.199,743.9854,14.25,35.94737
13:00,8,9,2013,316.1666,0.24,295,0,742.5075,14.15909,35.27369
13:30,8,9,2013,232.782,0.08,50,0,741.0296,16.21094,27.08421
14:00,8,9,2013,280.3373,0.21333,230,0,740.4384,18.12295,28.4
14:30,8,9,2013,65.36136,0.16,235,0,741.3252,17.168,33.38948
15:00,8,9,2013,65.57851,0,280,0,741.6208,16.07813,35.67369
15:30,8,9,2013,26.92628,0,225,0,741.3252,14.87879,35.1579
16:00,8,9,2013,18.67467,0,240,0,741.3252,13.62687,33.32632
16:30,8,9,2013,10.85737,0,240,0,741.3252,12.55882,36.45263
17:00,8,9,2013,10.85737,0,250,0,741.0296,12,35.02105
17:30,8,9,2013,6.29727,0,255,0,741.3252,11.36496,33.61053
18:00,8,9,2013,0,0,290,0,741.3252,10.85,32.14737
18:30,8,9,2013,-0.21715,0,290,0,741.9163,10.4,34.48421
19:00,8,9,2013,-0.21715,0,290,0,741.6208,10.10714,31.34737
19:30,8,9,2013,0,0,295,0,741.3252,10.3,27.48421
20:00,8,9,2013,0,0,295,0,741.6208,10.15714,22.38947
20:30,8,9,2013,-0.21715,0,290,0,742.8031,10.07857,23.96842
21:00,8,9,2013,-0.21715,0,295,0,743.3943,10.06429,22.26316
21:30,8,9,2013,-0.21715,0,295,0,743.3943,9.62411,24.05263
22:00,8,9,2013,-0.21715,0,285,0,743.6899,9.95035,22.5579
22:30,8,9,2013,-0.21715,0,270,0,743.9854,9.99291,26.43158
23:00,8,9,2013,0,0,285,0,744.281,9.65248,28.97895
23:30,8,9,2013,0,0,290,0,743.9854,9.39007,29.66316
0:00,9,9,2013,-0.65144,0,295,0,744.281,9.3617,31.6
0:30,9,9,2013,-0.21715,0,295,0,743.3943,9.69504,30.13684
1:00,9,9,2013,0,0,305,0,742.8031,9.68085,30.77895
1:30,9,9,2013,-0.21715,0,275,0,742.8031,9.63121,25.42105
2:00,9,9,2013,-0.21715,0,295,0,742.5075,10.11429,27.62105
2:30,9,9,2013,-0.21715,0,300,0,742.2119,10.16429,29.8
3:00,9,9,2013,0,0,300,0,742.2119,10.12143,27.29474
3:30,9,9,2013,0,0,300,0,742.5075,10.26429,26.50526
4:00,9,9,2013,-0.21715,0,295,0,742.8031,9.70922,33.85263
4:30,9,9,2013,-0.21715,0,315,0,743.0987,9.59575,32.17895
5:00,9,9,2013,-0.21715,0,280,0,743.6899,9.78723,30.37895
5:30,9,9,2013,-0.21715,0,285,0,743.9854,9.52482,36.37895
6:00,9,9,2013,0.43429,0,235,0,744.281,9.21986,36.66316
6:30,9,9,2013,4.77724,0,235,0,744.5766,9.46099,37.21053
7:00,9,9,2013,28.22916,0,275,0,744.8722,9.68794,38.88421
7:30,9,9,2013,42.99518,0,135,0,744.8722,10.25714,40.50526
8:00,9,9,2013,14.98317,0,255,0,745.4634,10.39286,39.57895
8:30,9,9,2013,23.01762,0,300,0.796,745.7589,10.34286,42.11579
9:00,9,9,2013,64.70992,0,300,0.199,746.0545,9.98582,43.38948
9:30,9,9,2013,95.3277,0,310,0,746.0545,10.03571,45.03158
10:00,9,9,2013,147.8774,0,215,0,746.0545,10.57143,47.03158
10:30,9,9,2013,61.66986,0,25,0,746.0545,10.82143,44.63158
11:00,9,9,2013,130.2884,0,340,0.199,745.7589,10.3,46.18948
11:30,9,9,2013,158.9519,0,300,0,745.1678,10.8,46.91579
12:00,9,9,2013,957.6199,0,115,0,743.9854,12.55147,62.64211
12:30,9,9,2013,1033.404,0,145,0,742.8031,15.69767,40.5579
13:00,9,9,2013,986.0662,0.05333,240,0,741.0296,17.808,31.51579
13:30,9,9,2013,531.794,0,65,0,739.5517,18.45082,30.16842
14:00,9,9,2013,310.7379,0.02667,130,0,739.2561,17.736,28.76842
14:30,9,9,2013,99.0192,0,200,0,740.1428,16.28125,33.67369
15:00,9,9,2013,41.04086,0,270,0,740.4384,14.58333,37.41053
15:30,9,9,2013,33.65784,0,320,0,741.3252,13.26119,38.4
16:00,9,9,2013,38.86938,0,340,0,741.6208,12.55882,40.73684
16:30,9,9,2013,40.17226,0,315,0,741.6208,12.33088,40.92632
17:00,9,9,2013,30.40063,0,135,0,741.6208,12.00735,40.04211
17:30,9,9,2013,9.33734,0,135,0,742.2119,11.42336,40.58947
18:00,9,9,2013,-0.21715,0,140,0,742.8031,10.92143,40.83158
18:30,9,9,2013,0,0,20,0,743.0987,10.52857,41.32632
19:00,9,9,2013,0,0,255,0.199,743.3943,10.48571,42.41053
19:30,9,9,2013,0,0,265,0.398,743.3943,10.06429,42.69474
20:00,9,9,2013,-0.21715,0,280,0,743.3943,9.76596,43.07368
20:30,9,9,2013,-0.21715,0,315,0,744.281,9.60993,42.68421
21:00,9,9,2013,-0.21715,0,230,0.398,744.8722,9.58156,42.57895
21:30,9,9,2013,0,0,310,0.199,744.8722,9.34752,42.93684
22:00,9,9,2013,-0.21715,0,290,0,744.8722,8.82394,42.90527
22:30,9,9,2013,-0.65144,0,275,0,745.1678,8.37324,42.86316
23:00,9,9,2013,-0.65144,0,260,0,745.1678,8.24648,42.28421
23:30,9,9,2013,0,0,265,0,744.8722,8.38028,41.62106
0:00,10,9,2013,-0.21715,0,260,0,744.8722,8.30282,42.05264
0:30,10,9,2013,0,0,260,0,744.281,8.26056,41.84211
1:00,10,9,2013,0,0,240,0,743.9854,8.10563,42.46316
1:30,10,9,2013,0,0,265,0,743.6899,8.03521,42.11579
2:00,10,9,2013,0,0,280,0,743.6899,8.05634,42.50526
2:30,10,9,2013,0,0,280,0,743.3943,7.98611,43.1579
3:00,10,9,2013,0,0,255,0,743.3943,7.91667,43.26316
3:30,10,9,2013,-0.21715,0,255,0,743.9854,7.86111,43.51579
4:00,10,9,2013,0,0,255,0,743.6899,7.65278,43.16842
4:30,10,9,2013,0,0,265,0,743.6899,7.59722,43.18948
5:00,10,9,2013,0,0,265,0,743.9854,7.59028,42.09474
5:30,10,9,2013,-0.21715,0,280,0,744.281,7.65278,42.17895
6:00,10,9,2013,1.30288,0,340,0,744.281,7.77083,41.04211
6:30,10,9,2013,4.77724,0,340,0,744.8722,7.86806,39.73684
7:00,10,9,2013,17.58894,0,325,0,744.8722,8.03521,42.25263
7:30,10,9,2013,79.2588,0,355,0,745.1678,9.04255,41.28421
8:00,10,9,2013,36.69791,0,340,0,745.1678,10.32857,36.34737
8:30,10,9,2013,53.41825,0,15,0,745.7589,11.86131,34.38948
9:00,10,9,2013,563.2803,0,45,0,745.1678,13.65672,32.68421
9:30,10,9,2013,795.4108,0,50,0,744.5766,15.39535,30.62105
10:00,10,9,2013,905.0703,0,50,0,743.9854,16.83594,29.91579
10:30,10,9,2013,950.4541,0.02667,200,0,743.3943,17.8,29.02105
11:00,10,9,2013,385.6538,0,65,0,743.6899,18.08197,26.42105
11:30,10,9,2013,787.1592,0,165,0,743.9854,17.456,36.53684
12:00,10,9,2013,1039.919,0.13333,235,0,743.6899,19.20833,28.86316
12:30,10,9,2013,894.4301,0.13333,80,0,743.0987,19.975,30.61053
13:00,10,9,2013,936.3395,0.05333,105,0,742.5075,20.26271,32.35789
13:30,10,9,2013,357.6417,0,40,0,742.5075,19.43333,28.77895
14:00,10,9,2013,106.8365,0,115,0,742.5075,16.78125,33.38948
14:30,10,9,2013,146.5745,0,135,0,742.5075,14.80303,39.22105
15:00,10,9,2013,86.42466,0,290,0,742.5075,14.18939,38.8
15:30,10,9,2013,59.71553,0,315,0,741.9163,13.8806,38.86316
16:00,10,9,2013,25.1891,0,310,0,742.2119,13.15672,39.51579
16:30,10,9,2013,14.98317,0,280,0,741.9163,12.38235,41.23158
17:00,10,9,2013,12.3774,0,120,0,741.9163,11.84671,42.24211
17:30,10,9,2013,11.72596,0,120,0,741.6208,11.59124,41.38948
18:00,10,9,2013,0,0,320,0,741.9163,10.90714,39.54737
18:30,10,9,2013,0,0,320,0,741.9163,10.07143,41.35789
19:00,10,9,2013,0,0,240,0,741.9163,9.44681,39.74737
19:30,10,9,2013,-0.65144,0,295,0,742.2119,8.56338,38.25263
20:00,10,9,2013,0,0,315,0,742.2119,8.55634,38.17895
20:30,10,9,2013,-0.21715,0,280,0,742.8031,8.85915,37.65263
21:00,10,9,2013,0,0,280,0,742.5075,8.69718,35.93684
21:30,10,9,2013,-0.21715,0,280,0,742.5075,8.48592,37.12632
22:00,10,9,2013,-0.21715,0,280,0,743.0987,8.73239,40.78947
22:30,10,9,2013,0,0,280,0,742.8031,9.04965,41.29474
23:00,10,9,2013,-0.21715,0,280,0,742.8031,9.01418,38.92632
23:30,10,9,2013,-0.21715,0,280,0,742.8031,9.02128,39.29474
0:00,11,9,2013,-0.21715,0,280,0,742.2119,9.00709,39.92632
0:30,11,9,2013,0,0,280,0,741.9163,9.05674,39.94737
1:00,11,9,2013,0,0,295,0,741.9163,8.85915,35.89474
1:30,11,9,2013,0,0,295,0,741.9163,8.84507,37.87368
2:00,11,9,2013,0,0,295,0,741.6208,8.73944,36.31579
2:30,11,9,2013,-0.21715,0,295,0,741.6208,8.51408,36.61053
3:00,11,9,2013,0,0,295,0,741.9163,8.52113,38.18948
3:30,11,9,2013,0,0,295,0,741.9163,8.5493,37.48421
4:00,11,9,2013,0,0,255,0,741.6208,8.40845,38.34737
4:30,11,9,2013,0,0,255,0,741.6208,8.52113,38.50526
5:00,11,9,2013,-0.21715,0,255,0,741.9163,8.28169,38.36842
5:30,11,9,2013,0,0,255,0,742.2119,8.21831,38.29474
6:00,11,9,2013,0.65144,0,255,0,742.2119,8.38732,36.11579
6:30,11,9,2013,19.32612,0,255,0,742.5075,8.88028,37.05263
7:00,11,9,2013,50.81249,0,255,0,742.8031,9.41844,39.43158
7:30,11,9,2013,47.98957,0,255,0,742.8031,9.97163,38.9579
8:00,11,9,2013,67.09854,0,255,0,743.0987,10.37857,40.72632
8:30,11,9,2013,112.0481,0,295,0,743.0987,11.09489,38.64211
9:00,11,9,2013,189.1354,0,75,0,743.0987,11.83942,37.42105
